"UF";"Município";"(A)";"(P)";"% de P/A";"(R)";"% de R/A";"Data início";"Data fim";"Data fim prorrogada";
"GO";"Heitoraí";"4.290";"0";"0,00%";"2.845";"66,32%";"17/04/2017";"30/09/2017";""
"GO";"Novo Planalto";"3.618";"0";"0,00%";"2.769";"76,53%";"17/04/2017";"30/09/2017";""
"GO";"Goiatuba";"27.003";"11";"0,04%";"21.416";"79,31%";"17/04/2017";"30/09/2017";"20/10/2017"
"GO";"Acreúna";"16.364";"0";"0,00%";"11.548";"70,57%";"17/04/2017";"30/09/2017";""
"GO";"Niquelândia";"30.301";"0";"0,00%";"21.374";"70,54%";"17/04/2017";"30/09/2017";""
"GO";"Diorama";"2.427";"0";"0,00%";"1.976";"81,42%";"17/04/2017";"30/09/2017";"20/10/2017"
"GO";"Novo Gama";"52.714";"0";"0,00%";"32.535";"61,72%";"17/04/2017";"30/09/2017";"20/10/2017"
"GO";"Pontalina";"15.024";"0";"0,00%";"7.959";"52,98%";"17/04/2017";"30/09/2017";""
"GO";"Adelândia";"3.021";"0";"0,00%";"2.014";"66,67%";"17/04/2017";"30/09/2017";"20/10/2017"
"MA";"Formosa da Serra Negra";"11.914";"0";"0,00%";"9.759";"81,91%";"07/06/2017";"04/08/2017";""
"MA";"Colinas";"27.176";"0";"0,00%";"14.350";"52,80%";"31/07/2017";"15/12/2017";""
"MA";"Zé Doca";"32.302";"1";"0,00%";"18.640";"57,71%";"16/08/2017";"15/12/2017";""
"MA";"Icatu";"21.534";"0";"0,00%";"10.873";"50,49%";"15/05/2017";"13/10/2017";"30/11/2017"
"MA";"Grajaú";"47.020";"0";"0,00%";"32.301";"68,70%";"27/03/2017";"27/09/2017";"20/10/2017"
"MA";"Chapadinha";"54.382";"25";"0,05%";"34.544";"63,52%";"20/03/2017";"20/09/2017";""
"MA";"Itaipava do Grajaú";"10.146";"0";"0,00%";"6.631";"65,36%";"10/05/2017";"07/07/2017";""
"MA";"Tuntum";"27.348";"0";"0,00%";"15.136";"55,35%";"29/05/2017";"17/11/2017";"15/12/2017"
"MA";"Mata Roma";"14.253";"1";"0,01%";"10.670";"74,86%";"27/03/2017";"26/05/2017";""
"MA";"Estreito";"22.471";"0";"0,00%";"12.926";"57,52%";"16/08/2017";"15/12/2017";"19/12/2017"
"MA";"Paraibano";"13.863";"0";"0,00%";"9.780";"70,55%";"14/03/2017";"14/07/2017";""
"MA";"Porto Franco";"18.195";"0";"0,00%";"8.551";"47,00%";"16/08/2017";"15/12/2017";""
"MA";"Mirador";"14.889";"0";"0,00%";"8.348";"56,07%";"31/07/2017";"01/12/2017";""
"MA";"São Mateus do Maranhão";"29.770";"15";"0,05%";"11.575";"38,88%";"03/07/2017";"01/12/2017";"15/12/2017"
"MA";"Santa Luzia";"45.986";"0";"0,00%";"22.898";"49,79%";"30/10/2017";"23/03/2018";""
"MA";"São João do Soter";"10.201";"0";"0,00%";"5.392";"52,86%";"25/04/2017";"09/06/2017";""
"MA";"Igarapé Grande";"8.128";"0";"0,00%";"6.269";"77,13%";"20/11/2017";"19/12/2017";""
"MA";"São Luís Gonzaga do Maranhão";"16.803";"0";"0,00%";"12.136";"72,23%";"10/04/2017";"10/08/2017";"25/08/2017"
"MA";"Bacabeira";"13.106";"9";"0,07%";"9.529";"72,71%";"20/09/2017";"10/11/2017";"10/12/2017"
"MA";"Pinheiro";"50.482";"0";"0,00%";"30.600";"60,62%";"29/05/2017";"19/12/2017";""
"MA";"Passagem Franca";"13.431";"0";"0,00%";"10.384";"77,31%";"14/03/2017";"14/07/2017";""
"MA";"Vargem Grande";"31.835";"0";"0,00%";"16.345";"51,34%";"15/05/2017";"13/10/2017";""
"MA";"Buriticupu";"40.286";"0";"0,00%";"21.466";"53,28%";"30/10/2017";"23/03/2018";""
"MA";"Santa Helena";"23.851";"0";"0,00%";"13.715";"57,50%";"03/07/2017";"01/12/2017";""
"MA";"João Lisboa";"17.822";"1";"0,01%";"5.050";"28,34%";"13/03/2017";"13/06/2017";""
"MA";"Itapecuru Mirim";"44.688";"0";"0,00%";"29.942";"67,00%";"21/06/2017";"19/12/2017";""
"MA";"Lajeado Novo";"6.070";"0";"0,00%";"4.371";"72,01%";"23/08/2017";"22/09/2017";""
"MA";"São Benedito do Rio Preto";"12.823";"31";"0,24%";"9.717";"75,78%";"30/08/2017";"29/09/2017";""
"MA";"Barreirinhas";"42.197";"0";"0,00%";"29.628";"70,21%";"28/06/2017";"01/12/2017";"15/12/2017"
"MA";"Lago da Pedra";"34.786";"6";"0,02%";"17.845";"51,30%";"21/06/2017";"17/11/2017";""
"MA";"Coelho Neto";"34.745";"0";"0,00%";"21.390";"61,56%";"03/07/2017";"01/12/2017";""
"MA";"Rosário";"30.521";"5";"0,02%";"15.394";"50,44%";"20/09/2017";"02/02/2018";"22/02/2018"
"MA";"Tutóia";"38.680";"1";"0,00%";"23.193";"59,96%";"09/10/2017";"23/03/2018";""
"MA";"Joselândia";"10.771";"6";"0,06%";"6.790";"63,04%";"03/05/2017";"01/06/2017";""
"MA";"Guimarães";"9.592";"0";"0,00%";"4.614";"48,10%";"19/04/2017";"21/07/2017";""
"MA";"Brejo";"24.331";"0";"0,00%";"15.664";"64,38%";"15/05/2017";"27/10/2017";""
"MA";"Santa Rita";"23.391";"17";"0,07%";"18.436";"78,82%";"20/09/2017";"24/11/2017";"14/12/2017"
"MA";"Anajatuba";"19.848";"4";"0,02%";"11.460";"57,74%";"29/05/2017";"15/09/2017";"05/10/2017"
"MA";"Mirinzal";"9.872";"0";"0,00%";"6.809";"68,97%";"13/09/2017";"12/10/2017";""
"MA";"Presidente Dutra";"28.399";"0";"0,00%";"9.607";"33,83%";"10/04/2017";"08/09/2017";"08/10/2017"
"MA";"Santa Filomena do Maranhão";"5.507";"0";"0,00%";"3.499";"63,54%";"19/10/2017";"17/11/2017";""
"MA";"São José dos Basílios";"5.670";"0";"0,00%";"2.717";"47,92%";"19/10/2017";"17/11/2017";""
"MG";"Uberlândia";"453.860";"10";"0,00%";"259.944";"57,27%";"01/02/2017";"09/02/2018";""
"MG";"Contagem";"429.395";"4";"0,00%";"238.803";"55,61%";"01/02/2017";"09/02/2018";""
"MG";"Betim";"260.629";"8";"0,00%";"161.042";"61,79%";"01/02/2017";"09/02/2018";""
"MG";"Uberaba";"216.018";"6";"0,00%";"146.674";"67,90%";"01/02/2017";"09/02/2018";""
"MS";"Campo Grande";"545.899";"38";"0,01%";"377.407";"69,13%";"12/07/2017";"18/03/2018";""
"MT";"Cuiabá";"392.917";"0";"0,00%";"219.640";"55,90%";"13/02/2017";"02/02/2018";"23/11/2018"
"MT";"Várzea Grande";"169.434";"0";"0,00%";"86.847";"51,26%";"13/02/2017";"02/02/2018";"23/11/2018"
"MT";"Nova Santa Helena";"3.388";"0";"0,00%";"2.268";"66,94%";"01/06/2017";"30/06/2017";"14/07/2017"
"MT";"Barão de Melgaço";"5.720";"0";"0,00%";"3.886";"67,94%";"22/06/2017";"18/08/2017";"01/09/2017"
"MT";"Sinop";"81.794";"1";"0,00%";"51.324";"62,75%";"01/03/2017";"02/02/2018";"30/03/2018"
"PA";"Santa Maria das Barreiras";"13.864";"0";"0,00%";"9.332";"67,31%";"27/04/2017";"28/07/2017";""
"PA";"Floresta do Araguaia";"12.958";"0";"0,00%";"10.283";"79,36%";"27/04/2017";"28/07/2017";""
"PA";"Belém";"1.037.947";"21";"0,00%";"724.374";"69,79%";"29/03/2017";"23/03/2018";""
"PA";"Conceição do Araguaia";"32.970";"2";"0,01%";"25.116";"76,18%";"27/04/2017";"28/07/2017";""
"PB";"Serraria";"4.758";"0";"0,00%";"3.378";"71,00%";"06/03/2017";"30/11/2017";""
"PB";"Sossêgo";"3.106";"23";"0,74%";"2.549";"82,07%";"06/03/2017";"30/11/2017";""
"PB";"Santa Cecília";"6.593";"0";"0,00%";"5.209";"79,01%";"06/03/2017";"30/11/2017";""
"PB";"Baraúna";"4.353";"0";"0,00%";"3.555";"81,67%";"06/03/2017";"30/11/2017";""
"PB";"Tacima";"7.760";"1";"0,01%";"5.983";"77,10%";"06/03/2017";"30/11/2017";""
"PB";"Baía da Traição";"6.713";"0";"0,00%";"5.421";"80,75%";"06/03/2017";"30/11/2017";""
"PB";"Cuité";"17.011";"6";"0,04%";"12.968";"76,23%";"06/03/2017";"30/11/2017";""
"PB";"Conceição";"14.544";"0";"0,00%";"11.941";"82,10%";"06/03/2017";"30/11/2017";""
"PB";"Marcação";"6.539";"1";"0,02%";"5.193";"79,42%";"06/03/2017";"30/11/2017";""
"PB";"Condado";"5.745";"0";"0,00%";"4.764";"82,92%";"06/03/2017";"30/11/2017";""
"PB";"Bom Sucesso";"4.403";"0";"0,00%";"3.724";"84,58%";"06/03/2017";"30/11/2017";""
"PB";"Santana de Mangueira";"4.753";"0";"0,00%";"3.888";"81,80%";"06/03/2017";"30/11/2017";""
"PB";"Carrapateira";"2.355";"3";"0,13%";"1.830";"77,71%";"06/03/2017";"30/11/2017";""
"PB";"São Bento";"26.129";"0";"0,00%";"21.350";"81,71%";"06/03/2017";"30/11/2017";""
"PB";"Poço Dantas";"3.770";"5";"0,13%";"3.027";"80,29%";"06/03/2017";"30/11/2017";""
"PB";"São José do Brejo do Cruz";"1.950";"0";"0,00%";"1.655";"84,87%";"06/03/2017";"30/11/2017";""
"PB";"Vista Serrana";"3.098";"0";"0,00%";"2.461";"79,44%";"06/03/2017";"30/11/2017";""
"PB";"Cachoeira dos Índios";"7.577";"1";"0,01%";"6.426";"84,81%";"06/03/2017";"30/11/2017";""
"PB";"Rio Tinto";"19.020";"0";"0,00%";"13.642";"71,72%";"06/03/2017";"30/11/2017";""
"PB";"Fagundes";"10.183";"0";"0,00%";"8.264";"81,15%";"06/03/2017";"30/11/2017";""
"PB";"Sapé";"38.905";"11";"0,03%";"30.184";"77,58%";"06/03/2017";"30/11/2017";""
"PB";"São João do Rio do Peixe";"14.617";"1";"0,01%";"12.163";"83,21%";"06/03/2017";"30/11/2017";""
"PB";"Caaporã";"17.355";"1";"0,01%";"14.122";"81,37%";"06/03/2017";"30/11/2017";""
"PB";"Princesa Isabel";"15.796";"0";"0,00%";"12.251";"77,56%";"06/03/2017";"30/11/2017";""
"PB";"Coremas";"12.406";"0";"0,00%";"9.785";"78,87%";"06/03/2017";"30/11/2017";""
"PB";"Juripiranga";"9.960";"0";"0,00%";"8.072";"81,04%";"06/03/2017";"30/11/2017";""
"PB";"Manaíra";"8.872";"0";"0,00%";"6.895";"77,72%";"06/03/2017";"30/11/2017";""
"PB";"Ouro Velho";"2.913";"0";"0,00%";"2.360";"81,02%";"06/03/2017";"30/11/2017";""
"PB";"Belém do Brejo do Cruz";"6.007";"0";"0,00%";"5.049";"84,05%";"06/03/2017";"30/11/2017";""
"PB";"Santa Helena";"5.641";"0";"0,00%";"4.685";"83,05%";"06/03/2017";"30/11/2017";""
"PB";"Puxinanã";"11.142";"0";"0,00%";"9.959";"89,38%";"06/03/2017";"30/11/2017";""
"PB";"Alagoa Grande";"23.977";"0";"0,00%";"18.378";"76,65%";"06/03/2017";"30/11/2017";""
"PB";"Santa Inês";"3.928";"0";"0,00%";"3.135";"79,81%";"06/03/2017";"30/11/2017";""
"PB";"São José de Princesa";"3.555";"0";"0,00%";"2.822";"79,38%";"06/03/2017";"30/11/2017";""
"PB";"Itatuba";"8.526";"0";"0,00%";"7.299";"85,61%";"06/03/2017";"30/11/2017";""
"PB";"Arara";"9.631";"1";"0,01%";"7.585";"78,76%";"06/03/2017";"30/11/2017";""
"PB";"Mogeiro";"11.843";"0";"0,00%";"9.251";"78,11%";"06/03/2017";"30/11/2017";""
"PB";"Ibiara";"5.560";"0";"0,00%";"4.629";"83,26%";"06/03/2017";"30/11/2017";""
"PB";"Cajazeiras";"45.249";"1";"0,00%";"36.511";"80,69%";"06/03/2017";"30/11/2017";""
"PB";"Salgado de São Félix";"11.307";"0";"0,00%";"8.349";"73,84%";"06/03/2017";"30/11/2017";""
"PB";"Bonito de Santa Fé";"8.161";"0";"0,00%";"6.488";"79,50%";"06/03/2017";"30/11/2017";""
"PB";"São José de Piranhas";"15.394";"20";"0,13%";"12.586";"81,76%";"06/03/2017";"30/11/2017";""
"PB";"Solânea";"22.663";"1";"0,00%";"17.021";"75,10%";"06/03/2017";"30/11/2017";""
"PB";"Gurinhém";"11.818";"0";"0,00%";"9.339";"79,02%";"06/03/2017";"30/11/2017";""
"PB";"Araruna";"14.048";"0";"0,00%";"10.837";"77,14%";"06/03/2017";"30/11/2017";""
"PB";"Umbuzeiro";"6.790";"0";"0,00%";"4.664";"68,69%";"06/03/2017";"30/11/2017";""
"PB";"Brejo dos Santos";"5.844";"0";"0,00%";"5.027";"86,02%";"06/03/2017";"30/11/2017";""
"PB";"Juru";"7.895";"0";"0,00%";"6.360";"80,56%";"06/03/2017";"30/11/2017";""
"PB";"Riachão";"3.356";"0";"0,00%";"2.786";"83,02%";"06/03/2017";"30/11/2017";""
"PB";"Gado Bravo";"7.385";"0";"0,00%";"6.141";"83,16%";"06/03/2017";"30/11/2017";""
"PB";"Riacho dos Cavalos";"7.481";"0";"0,00%";"6.643";"88,80%";"06/03/2017";"30/11/2017";""
"PB";"Água Branca";"7.527";"0";"0,00%";"6.215";"82,57%";"06/03/2017";"30/11/2017";""
"PB";"São Miguel de Taipu";"5.913";"0";"0,00%";"5.139";"86,91%";"06/03/2017";"30/11/2017";""
"PB";"Bernardino Batista";"2.829";"0";"0,00%";"2.236";"79,04%";"06/03/2017";"30/11/2017";""
"PB";"Itabaiana";"19.948";"1";"0,01%";"15.979";"80,10%";"06/03/2017";"30/11/2017";""
"PB";"Juarez Távora";"7.197";"0";"0,00%";"5.942";"82,56%";"06/03/2017";"30/11/2017";""
"PB";"Mulungu";"9.369";"1";"0,01%";"7.686";"82,04%";"06/03/2017";"30/11/2017";""
"PB";"Ingá";"14.503";"0";"0,00%";"10.808";"74,52%";"06/03/2017";"30/11/2017";""
"PB";"Duas Estradas";"3.680";"0";"0,00%";"2.916";"79,24%";"06/03/2017";"30/11/2017";""
"PB";"São José dos Ramos";"5.172";"0";"0,00%";"4.391";"84,90%";"06/03/2017";"30/11/2017";""
"PB";"Pitimbu";"11.585";"7";"0,06%";"9.395";"81,10%";"06/03/2017";"30/11/2017";""
"PB";"Jericó";"6.606";"0";"0,00%";"5.601";"84,79%";"06/03/2017";"30/11/2017";""
"PB";"Riachão do Poço";"4.366";"0";"0,00%";"3.633";"83,21%";"06/03/2017";"30/11/2017";""
"PB";"Pirpirituba";"8.013";"0";"0,00%";"5.396";"67,34%";"06/03/2017";"30/11/2017";""
"PB";"Pedra Lavrada";"5.986";"0";"0,00%";"5.088";"85,00%";"06/03/2017";"30/11/2017";""
"PB";"Cruz do Espírito Santo";"15.451";"0";"0,00%";"12.930";"83,68%";"06/03/2017";"30/11/2017";""
"PB";"Alagoinha";"11.472";"2";"0,02%";"8.661";"75,50%";"06/03/2017";"30/11/2017";""
"PB";"Tavares";"11.713";"0";"0,00%";"9.284";"79,26%";"06/03/2017";"30/11/2017";""
"PB";"Uiraúna";"11.547";"2";"0,02%";"9.317";"80,69%";"06/03/2017";"30/11/2017";""
"PB";"Nova Palmeira";"3.455";"0";"0,00%";"2.901";"83,97%";"06/03/2017";"30/11/2017";""
"PB";"Serra Redonda";"6.615";"0";"0,00%";"5.362";"81,06%";"06/03/2017";"30/11/2017";""
"PB";"Natuba";"7.015";"0";"0,00%";"5.228";"74,53%";"06/03/2017";"30/11/2017";""
"PB";"Damião";"4.679";"3";"0,06%";"3.755";"80,25%";"06/03/2017";"30/11/2017";""
"PB";"Catolé do Rocha";"21.707";"0";"0,00%";"18.220";"83,94%";"06/03/2017";"30/11/2017";""
"PB";"Mato Grosso";"2.966";"0";"0,00%";"2.319";"78,19%";"06/03/2017";"30/11/2017";""
"PB";"Malta";"5.100";"0";"0,00%";"4.044";"79,29%";"06/03/2017";"30/11/2017";""
"PB";"Prata";"3.756";"0";"0,00%";"2.682";"71,41%";"06/03/2017";"30/11/2017";""
"PB";"Belém";"14.015";"0";"0,00%";"10.776";"76,89%";"06/03/2017";"30/11/2017";""
"PB";"Mari";"17.220";"0";"0,00%";"13.690";"79,50%";"06/03/2017";"30/11/2017";""
"PB";"Bom Jesus";"3.186";"1";"0,03%";"2.644";"82,99%";"06/03/2017";"30/11/2017";""
"PB";"Picuí";"14.791";"0";"0,00%";"11.350";"76,74%";"06/03/2017";"30/11/2017";""
"PB";"Barra de Santa Rosa";"11.315";"6";"0,05%";"9.365";"82,77%";"06/03/2017";"30/11/2017";""
"PB";"Alhandra";"17.909";"4";"0,02%";"14.739";"82,30%";"06/03/2017";"30/11/2017";""
"PB";"Poço de José de Moura";"4.050";"0";"0,00%";"3.450";"85,19%";"06/03/2017";"30/11/2017";""
"PB";"Pocinhos";"13.668";"0";"0,00%";"11.063";"80,94%";"06/03/2017";"30/11/2017";""
"PB";"Conde";"19.834";"6";"0,03%";"16.200";"81,68%";"06/03/2017";"30/11/2017";""
"PB";"Sobrado";"7.275";"2";"0,03%";"5.861";"80,56%";"06/03/2017";"30/11/2017";""
"PB";"Casserengue";"6.194";"0";"0,00%";"4.892";"78,98%";"06/03/2017";"30/11/2017";""
"PB";"Monte Horebe";"4.025";"0";"0,00%";"3.288";"81,69%";"06/03/2017";"30/11/2017";""
"PB";"Riachão do Bacamarte";"4.516";"0";"0,00%";"3.585";"79,38%";"06/03/2017";"30/11/2017";""
"PB";"Frei Martinho";"2.887";"14";"0,48%";"2.381";"82,47%";"06/03/2017";"30/11/2017";""
"PB";"Caldas Brandão";"5.324";"0";"0,00%";"4.556";"85,57%";"06/03/2017";"30/11/2017";""
"PB";"Cacimba de Dentro";"14.177";"0";"0,00%";"11.329";"79,91%";"06/03/2017";"30/11/2017";""
"PB";"Sertãozinho";"4.248";"0";"0,00%";"3.424";"80,60%";"06/03/2017";"30/11/2017";""
"PB";"Areia";"19.541";"0";"0,00%";"15.155";"77,55%";"06/03/2017";"30/11/2017";""
"PB";"Aroeiras";"16.530";"0";"0,00%";"12.819";"77,55%";"06/03/2017";"30/11/2017";""
"PB";"Pilar";"9.687";"0";"0,00%";"8.291";"85,59%";"06/03/2017";"30/11/2017";""
"PB";"Nova Floresta";"8.093";"0";"0,00%";"6.702";"82,81%";"06/03/2017";"30/11/2017";""
"PB";"Brejo do Cruz";"10.127";"0";"0,00%";"8.243";"81,40%";"06/03/2017";"30/11/2017";""
"PB";"Joca Claudino";"2.805";"4";"0,14%";"2.323";"82,82%";"06/03/2017";"30/11/2017";""
"PB";"Queimadas";"34.603";"0";"0,00%";"26.461";"76,47%";"06/03/2017";"30/11/2017";""
"PB";"Triunfo";"7.566";"0";"0,00%";"5.835";"77,12%";"06/03/2017";"30/11/2017";""
"PE";"Tuparetama";"8.271";"0";"0,00%";"6.413";"77,54%";"10/05/2017";"20/10/2017";"15/12/2017"
"PE";"Calçado";"8.150";"0";"0,00%";"4.995";"61,29%";"19/04/2017";"22/09/2017";"19/10/2017"
"PE";"São José do Egito";"24.818";"0";"0,00%";"18.443";"74,31%";"01/02/2017";"27/03/2018";""
"PE";"Sairé";"11.215";"0";"0,00%";"8.848";"78,89%";"24/05/2017";"19/01/2018";"27/03/2018"
"PE";"Pombos";"19.453";"0";"0,00%";"5.730";"29,46%";"07/03/2017";"28/02/2018";""
"PE";"Barra de Guabiraba";"10.460";"0";"0,00%";"5.371";"51,35%";"31/05/2017";"04/12/2017";"09/02/2018"
"PE";"Vertente do Lério";"7.963";"0";"0,00%";"6.361";"79,88%";"07/06/2017";"16/11/2017";"26/01/2018"
"PE";"Bodocó";"26.458";"0";"0,00%";"19.480";"73,63%";"01/02/2017";"27/03/2018";""
"PE";"Belém do São Francisco";"15.370";"0";"0,00%";"12.796";"83,25%";"01/02/2017";"27/03/2018";""
"PE";"Lagoa do Carro";"13.968";"1";"0,01%";"10.815";"77,43%";"04/04/2017";"26/01/2018";"27/03/2018"
"PE";"Buenos Aires";"11.318";"0";"0,00%";"7.877";"69,60%";"26/04/2017";"11/12/2017";"12/01/2018"
"PE";"Santa Cruz da Baixa Verde";"9.815";"0";"0,00%";"7.655";"77,99%";"19/04/2017";"31/10/2017";"08/12/2017"
"PE";"Chã de Alegria";"10.903";"0";"0,00%";"5.772";"52,94%";"03/05/2017";"01/12/2017";"09/02/2018"
"PE";"Triunfo";"12.409";"0";"0,00%";"9.570";"77,12%";"06/03/2017";"27/03/2018";""
"PE";"Verdejante";"8.221";"0";"0,00%";"5.288";"64,32%";"26/04/2017";"06/10/2017";"15/12/2017"
"PE";"Carpina";"56.175";"0";"0,00%";"41.560";"73,98%";"01/02/2017";"27/03/2018";""
"PE";"Xexéu";"11.934";"0";"0,00%";"7.531";"63,11%";"29/03/2017";"24/11/2017";"26/01/2018"
"PE";"Machados";"10.917";"2";"0,02%";"7.620";"69,80%";"31/05/2017";"19/12/2017";"16/02/2018"
"PE";"Frei Miguelinho";"12.502";"0";"0,00%";"8.352";"66,81%";"26/04/2017";"13/12/2017";"02/03/2018"
"PE";"Ribeirão";"32.262";"0";"0,00%";"23.234";"72,02%";"01/02/2017";"27/03/2018";""
"PE";"Casinhas";"12.826";"0";"0,00%";"10.201";"79,53%";"05/04/2017";"13/12/2017";"27/03/2018"
"PE";"Tracunhaém";"11.022";"0";"0,00%";"6.154";"55,83%";"16/05/2017";"14/12/2017";"26/01/2018"
"PE";"Exu";"29.416";"0";"0,00%";"21.989";"74,75%";"01/02/2017";"27/03/2018";""
"PE";"São Lourenço da Mata";"79.338";"0";"0,00%";"57.857";"72,92%";"01/02/2017";"27/03/2018";""
"PE";"Agrestina";"20.150";"0";"0,00%";"15.976";"79,29%";"01/02/2017";"27/03/2018";""
"PE";"Cabo de Santo Agostinho";"162.209";"0";"0,00%";"118.089";"72,80%";"01/02/2017";"27/03/2018";""
"PE";"Cortês";"11.142";"0";"0,00%";"8.512";"76,40%";"04/05/2017";"15/12/2017";"26/01/2018"
"PE";"Calumbi";"6.561";"0";"0,00%";"5.063";"77,17%";"05/04/2017";"18/08/2017";"27/10/2017"
"PE";"Santa Terezinha";"7.480";"1";"0,01%";"5.417";"72,42%";"17/05/2017";"03/11/2017";"01/12/2017"
"PE";"Flores";"16.878";"0";"0,00%";"13.214";"78,29%";"08/03/2017";"27/03/2018";""
"PE";"Riacho das Almas";"18.763";"0";"0,00%";"15.213";"81,08%";"01/02/2017";"27/03/2018";""
"PE";"São José do Belmonte";"27.999";"0";"0,00%";"19.948";"71,25%";"01/02/2017";"27/03/2018";""
"PE";"Itacuruba";"4.492";"0";"0,00%";"3.130";"69,68%";"24/05/2017";"18/08/2017";"26/09/2017"
"PE";"Mirandiba";"12.354";"0";"0,00%";"9.618";"77,85%";"19/04/2017";"14/12/2017";"27/03/2018"
"PE";"Camaragibe";"121.608";"1";"0,00%";"87.542";"71,99%";"01/02/2017";"27/03/2018";""
"PE";"Surubim";"46.074";"0";"0,00%";"37.331";"81,02%";"01/02/2017";"27/03/2018";""
"PE";"Gameleira";"17.606";"0";"0,00%";"12.595";"71,54%";"06/03/2017";"27/03/2018";""
"PE";"Granito";"6.419";"0";"0,00%";"4.670";"72,75%";"10/05/2017";"08/09/2017";"03/11/2017"
"PI";"São Julião";"5.334";"0";"0,00%";"2.741";"51,39%";"06/11/2017";"06/03/2018";""
"PI";"Santa Cruz dos Milagres";"3.751";"0";"0,00%";"2.648";"70,59%";"03/04/2017";"03/07/2017";""
"PI";"Avelino Lopes";"8.908";"0";"0,00%";"4.648";"52,18%";"17/07/2017";"17/10/2017";""
"PI";"São João do Arraial";"6.833";"0";"0,00%";"5.477";"80,16%";"03/04/2017";"03/07/2017";""
"PI";"São João da Canabrava";"5.035";"1";"0,02%";"1.305";"25,92%";"06/11/2017";"06/03/2018";""
"PI";"Queimada Nova";"6.810";"0";"0,00%";"4.602";"67,58%";"06/11/2017";"06/03/2018";""
"PI";"Porto";"9.124";"12";"0,13%";"6.355";"69,65%";"03/04/2017";"03/07/2017";""
"PI";"Parnaguá";"7.010";"0";"0,00%";"3.877";"55,31%";"17/07/2017";"17/10/2017";""
"PI";"Várzea Grande";"4.084";"0";"0,00%";"2.389";"58,50%";"03/04/2017";"03/07/2017";""
"PI";"Boqueirão do Piauí";"5.462";"0";"0,00%";"4.138";"75,76%";"03/04/2017";"03/07/2017";""
"PI";"Cristino Castro";"7.693";"0";"0,00%";"2.636";"34,26%";"17/07/2017";"17/10/2017";""
"PI";"Caracol";"7.941";"0";"0,00%";"3.665";"46,15%";"17/07/2017";"17/10/2017";""
"PI";"Conceição do Canindé";"4.575";"0";"0,00%";"1.047";"22,89%";"06/11/2017";"06/03/2018";""
"PI";"Alagoinha do Piauí";"6.021";"1";"0,02%";"4.939";"82,03%";"06/11/2017";"06/03/2018";""
"PI";"Ipiranga do Piauí";"7.535";"1";"0,01%";"2.923";"38,79%";"06/11/2017";"06/03/2018";""
"PI";"Baixa Grande do Ribeiro";"8.873";"0";"0,00%";"6.868";"77,40%";"17/07/2017";"17/10/2017";""
"PI";"Colônia do Gurguéia";"5.254";"3";"0,06%";"2.939";"55,94%";"17/07/2017";"17/10/2017";""
"PI";"Flores do Piauí";"4.338";"0";"0,00%";"3.254";"75,01%";"17/07/2017";"17/10/2017";""
"PI";"Guaribas";"4.784";"0";"0,00%";"2.350";"49,12%";"17/07/2017";"17/10/2017";""
"PI";"Jerumenha";"4.659";"0";"0,00%";"2.067";"44,37%";"17/07/2017";"17/10/2017";""
"PI";"Palmeira do Piauí";"4.817";"0";"0,00%";"2.752";"57,13%";"17/07/2017";"17/10/2017";""
"PI";"Barra D'Alcântara";"3.398";"0";"0,00%";"2.579";"75,90%";"03/04/2017";"03/07/2017";""
"PI";"Paes Landim";"3.738";"0";"0,00%";"1.454";"38,90%";"17/07/2017";"17/10/2017";""
"PI";"Joaquim Pires";"11.949";"0";"0,00%";"8.130";"68,04%";"03/04/2017";"03/07/2017";""
"PI";"Paquetá";"4.007";"4";"0,10%";"2.802";"69,93%";"06/11/2017";"06/03/2018";""
"PI";"São José do Peixe";"3.358";"0";"0,00%";"2.197";"65,43%";"17/07/2017";"17/10/2017";""
"PI";"Prata do Piauí";"3.550";"0";"0,00%";"2.708";"76,28%";"03/04/2017";"03/07/2017";""
"PI";"Arraial";"4.231";"0";"0,00%";"2.482";"58,66%";"03/04/2017";"03/07/2017";""
"PI";"Vila Nova do Piauí";"2.845";"0";"0,00%";"1.855";"65,20%";"06/11/2017";"06/03/2018";""
"PI";"Sebastião Leal";"3.518";"0";"0,00%";"1.961";"55,74%";"17/07/2017";"17/10/2017";""
"PI";"Patos do Piauí";"5.565";"0";"0,00%";"4.427";"79,55%";"06/11/2017";"06/03/2018";""
"PI";"Beneditinos";"9.155";"1";"0,01%";"6.867";"75,01%";"03/04/2017";"03/07/2017";""
"PI";"Miguel Leão";"1.514";"0";"0,00%";"1.243";"82,10%";"03/04/2017";"03/07/2017";""
"PI";"Agricolândia";"5.293";"0";"0,00%";"4.252";"80,33%";"03/04/2017";"03/07/2017";""
"PI";"Belém do Piauí";"2.898";"0";"0,00%";"1.873";"64,63%";"06/11/2017";"06/03/2018";""
"PI";"Jacobina do Piauí";"4.744";"0";"0,00%";"3.478";"73,31%";"06/11/2017";"06/03/2018";""
"PI";"Nossa Senhora dos Remédios";"7.496";"0";"0,00%";"5.897";"78,67%";"03/04/2017";"03/07/2017";""
"PI";"Padre Marcos";"6.109";"0";"0,00%";"2.206";"36,11%";"06/11/2017";"06/03/2018";""
"PI";"Francisco Macedo";"2.632";"0";"0,00%";"1.217";"46,24%";"06/11/2017";"06/03/2018";""
